datetime,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,mavg,ret_dev
2018-10-29,148.5,148.83,139.03,142.09,142.09,31336784.0,0.0,1.0,177.94,-0.022563114810483564
2018-10-30,139.94,146.64,139.74,146.22,146.22,50528278.0,0.0,1.0,177.5112,0.029066084875782883
2018-10-31,155.0,156.4,148.96,151.79,151.79,60101251.0,0.0,1.0,177.1137,0.038093284092463264
2018-11-01,151.52,152.75,149.35,151.75,151.75,25640786.0,0.0,1.0,176.7072,-0.0002635219711443204
2018-11-02,151.8,154.13,148.96,150.35,150.35,24708695.0,0.0,1.0,176.28660000000002,-0.009225700164744666
2018-11-05,150.1,150.19,147.44,148.68,148.68,15969849.0,0.0,1.0,175.8053,-0.011107416029265016
2018-11-06,149.31,150.97,148.0,149.94,149.94,16667124.0,0.0,1.0,175.34619999999998,0.008474576271186418
2018-11-07,151.57,153.01,149.83,151.53,151.53,21877372.0,0.0,1.0,174.8784,0.010604241696678729
2018-11-08,150.49,150.94,146.74,147.87,147.87,24145814.0,0.0,1.0,174.38219999999998,-0.024153632943971437
2018-11-09,146.75,147.76,144.07,144.96,144.96,17326898.0,0.0,1.0,173.8118,-0.01967944816392775
2018-11-12,144.48,145.04,140.49,141.55,141.55,18542123.0,0.0,1.0,173.2123,-0.02352373068432667
2018-11-13,142.0,144.88,141.62,142.16,142.16,15141710.0,0.0,1.0,172.6165,0.004309431296361632
2018-11-14,143.7,145.58,141.55,144.22,144.22,22068384.0,0.0,1.0,172.0952,0.01449071468767582
2018-11-15,142.33,144.84,140.83,143.85,143.85,30320280.0,0.0,1.0,171.5437,-0.0025655248925253726
2018-11-16,141.07,141.77,137.77,139.53,139.53,37250560.0,0.0,1.0,170.98059999999998,-0.030031282586027053
2018-11-19,137.61,137.75,131.21,131.55,131.55,44362729.0,0.0,1.0,170.33379999999997,-0.057192001720060115
2018-11-20,127.03,134.16,126.85,132.43,132.43,41939475.0,0.0,1.0,169.71489999999997,0.0066894716837704316
2018-11-21,134.4,137.19,134.13,134.82,134.82,25469735.0,0.0,1.0,169.08949999999996,0.018047270255984182
2018-11-23,133.65,134.5,131.2551,131.73,131.73,11886128.0,0.0,1.0,168.4795,-0.02291944815309299
2018-11-26,133.0,137.0,132.78,136.38,136.38,24263640.0,0.0,1.0,167.85879999999997,0.03529947620132101
2018-11-27,135.75,136.61,133.71,135.0,135.0,20750318.0,0.0,1.0,167.17649999999998,-0.010118785745710457
2018-11-28,136.28,136.79,131.85,136.76,136.76,29847505.0,0.0,1.0,166.49670000000003,0.013037037037036958
2018-11-29,135.92,139.99,135.66,138.68,138.68,24238713.0,0.0,1.0,165.84810000000002,0.014039192746417184
2018-11-30,138.26,140.97,137.36,140.61,140.61,25732577.0,0.0,1.0,165.2288,0.013916931064320792
2018-12-03,143.0,143.68,140.76,141.09,141.09,24819226.0,0.0,1.0,164.57049999999998,0.0034136974610623483
2018-12-04,140.73,143.39,137.16,137.93,137.93,30307400.0,0.0,1.0,163.8766,-0.022397051527393796
2018-12-06,133.82,139.7,133.67,139.63,139.63,28218145.0,0.0,1.0,163.2006,0.012325092438193241
2018-12-07,139.25,140.87,136.66,137.42,137.42,21195460.0,0.0,1.0,162.4749,-0.015827544224020662
2018-12-10,139.6,143.05,139.01,141.85,141.85,26422173.0,0.0,1.0,161.7998,0.03223693785475201
2018-12-11,143.88,143.88,141.1,142.08,142.08,20300349.0,0.0,1.0,161.1397,0.001621431089178893
2018-12-12,143.08,147.19,142.51,144.5,144.5,23696936.0,0.0,1.0,160.4853,0.0170326576576576
2018-12-13,145.57,145.85,143.19,145.01,145.01,18148610.0,0.0,1.0,159.8263,0.003529411764705781
2018-12-14,143.34,146.01,142.51,144.06,144.06,21785820.0,0.0,1.0,159.1202,-0.0065512723260463535
2018-12-17,143.08,144.92,138.42,140.19,140.19,24333959.0,0.0,1.0,158.3471,-0.02686380674718869
2018-12-18,141.08,145.93,139.83,143.66,143.66,24709084.0,0.0,1.0,158.02110000000002,0.024752122119980013
2018-12-19,141.21,144.91,132.5,133.24,133.24,57404894.0,0.0,1.0,157.6046,-0.07253236809132668
2018-12-20,130.7,135.57,130.0,133.4,133.4,40297944.0,0.0,1.0,157.22799999999998,0.0012008405884118556
2018-12-21,133.39,134.9,123.42,124.95,124.95,56901491.0,0.0,1.0,156.7517,-0.06334332833583212
2018-12-24,123.1,129.74,123.02,124.06,124.06,22066002.0,0.0,1.0,156.2758,-0.007122849139655885
2018-12-26,126.0,134.24,125.89,134.18,134.18,39723370.0,0.0,1.0,155.85389999999998,0.08157343221022084
2018-12-27,132.44,134.99,129.67,134.52,134.52,31202509.0,0.0,1.0,155.4213,0.0025339096735728095
2018-12-28,135.34,135.92,132.2,133.2,133.2,22627569.0,0.0,1.0,154.8964,-0.009812667261373975
2018-12-31,134.45,134.64,129.95,131.09,131.09,24625308.0,0.0,1.0,154.3692,-0.015840840840840698
2019-01-02,128.99,137.51,128.56,135.68,135.68,28146193.0,0.0,1.0,153.8742,0.035014112441833944
2019-01-03,134.69,137.17,131.12,131.74,131.74,22717948.0,0.0,1.0,153.3607,-0.029038915094339646
2019-01-04,134.01,138.0,133.75,137.95,137.95,29002059.0,0.0,1.0,152.9376,0.04713830271747366
2019-01-07,137.56,138.87,135.91,138.05,138.05,20089337.0,0.0,1.0,152.51760000000002,0.0007249003262053133
2019-01-08,139.89,143.14,139.54,142.53,142.53,26263793.0,0.0,1.0,152.1318,0.032452010141253096
2019-01-09,142.95,144.7,141.27,144.23,144.23,22205879.0,0.0,1.0,151.7788,0.011927313548024898
2019-01-10,143.08,144.56,140.84,144.2,144.2,16125004.0,0.0,1.0,151.4738,-0.00020800110933927307
2019-01-11,143.15,145.36,142.57,143.8,143.8,12908031.0,0.0,1.0,151.1738,-0.002773925104022079
2019-01-14,142.0,146.57,141.27,145.39,145.39,20520278.0,0.0,1.0,150.90269999999998,0.011057023643949782
2019-01-15,146.01,150.68,145.99,148.95,148.95,24068822.0,0.0,1.0,150.666,0.024485865602861256
2019-01-16,149.0,149.65,147.0,147.54,147.54,18025714.0,0.0,1.0,150.405,-0.009466263846928502
2019-01-17,146.95,149.0,146.5,148.3,148.3,15787914.0,0.0,1.0,150.159,0.005151145452080952
2019-01-18,149.75,152.43,148.55,150.04,150.04,31029612.0,0.0,1.0,149.9129,0.011732973701955363
2019-01-22,149.2,151.53,146.37,147.57,147.57,22378694.0,0.0,1.0,149.614,-0.01646227672620637
2019-01-23,148.28,148.8,143.06,144.3,144.3,20098415.0,0.0,1.0,149.2944,-0.022158975401504244
2019-01-24,144.64,146.44,142.52,145.83,145.83,20955518.0,0.0,1.0,148.9937,0.010602910602910631
2019-01-25,147.48,149.83,146.54,149.01,149.01,22250954.0,0.0,1.0,148.7074,0.021806212713433304
2019-01-28,148.05,148.96,146.21,147.47,147.47,15508483.0,0.0,1.0,148.4248,-0.01033487685390233
2019-01-29,148.09,148.1,143.43,144.19,144.19,17631953.0,0.0,1.0,148.1551,-0.022241811893944585
2019-01-30,146.22,150.95,145.7,150.42,150.42,44613240.0,0.0,1.0,147.9875,0.043206879811359844
2019-01-31,165.6,171.68,165.0,166.69,166.69,77233602.0,0.0,1.0,148.0291,0.10816380800425485
2019-02-01,165.84,169.1,165.66,165.71,165.71,30806513.0,0.0,1.0,148.0558,-0.005879176915231765
2019-02-04,165.7,169.3,163.62,169.25,169.25,20036470.0,0.0,1.0,148.10649999999998,0.021362621447106322
2019-02-05,169.15,171.98,168.69,171.16,171.16,22556985.0,0.0,1.0,148.15869999999998,0.011285081240768102
2019-02-06,171.2,172.47,169.27,170.49,170.49,13281161.0,0.0,1.0,148.2436,-0.003914465996728178
2019-02-07,168.2,169.24,165.25,166.38,166.38,17517609.0,0.0,1.0,148.2938,-0.024106985746964682
2019-02-08,164.47,167.37,164.21,167.33,167.33,12561422.0,0.0,1.0,148.3439,0.00570982089193417
2019-02-11,167.9,168.3,165.08,165.79,165.79,12811176.0,0.0,1.0,148.396,-0.00920337058507159
2019-02-12,166.86,168.34,164.5,165.04,165.04,16292290.0,0.0,1.0,148.4434,-0.004523795162555078
2019-02-13,165.38,166.22,163.73,164.07,164.07,14205146.0,0.0,1.0,148.4535,-0.00587736306349973
2019-02-14,163.19,164.87,162.25,163.95,163.95,12755151.0,0.0,1.0,148.43280000000001,-0.0007313951362223348
2019-02-15,164.51,164.7,160.86,162.5,162.5,15504415.0,0.0,1.0,148.4285,-0.008844159804818452
2019-02-19,160.5,164.15,160.33,162.29,162.29,14345390.0,0.0,1.0,148.3973,-0.0012923076923077037
2019-02-20,162.25,163.72,161.25,162.56,162.56,11770692.0,0.0,1.0,148.3738,0.0016636884589316114
2019-02-21,161.93,162.24,159.59,160.04,160.04,15607828.0,0.0,1.0,148.3047,-0.015501968503937036
2019-02-22,160.58,162.41,160.31,161.89,161.89,15858468.0,0.0,1.0,148.2352,0.011559610097475526
2019-02-25,163.07,166.07,162.9,164.62,164.62,18737106.0,0.0,1.0,148.23680000000002,0.01686330224226329
2019-02-26,164.34,166.24,163.8,164.13,164.13,13784063.0,0.0,1.0,148.25369999999998,-0.002976552059288151
2019-02-27,162.9,163.93,160.41,162.81,162.81,12697485.0,0.0,1.0,148.2885,-0.008042405410345399
2019-02-28,162.37,163.5,160.86,161.45,161.45,11114185.0,0.0,1.0,148.2787,-0.008353295252134463
2019-03-01,162.6,163.13,161.69,162.28,162.28,11097770.0,0.0,1.0,148.31300000000002,0.0051409104986064325
2019-03-04,163.9,167.5,163.83,167.37,167.37,18894689.0,0.0,1.0,148.4134,0.031365541040177414
2019-03-05,167.37,171.88,166.55,171.26,171.26,28187890.0,0.0,1.0,148.55349999999999,0.02324191910139195
2019-03-06,172.9,173.57,171.27,172.51,172.51,21531723.0,0.0,1.0,148.6996,0.007298843863132065
2019-03-07,171.5,171.74,167.61,169.13,169.13,18306504.0,0.0,1.0,148.8771,-0.019593067068575665
2019-03-08,166.2,169.62,165.97,169.6,169.6,13184831.0,0.0,1.0,149.03959999999998,0.0027789274522556084
2019-03-11,171.6,174.3,171.58,172.07,172.07,18883983.0,0.0,1.0,149.2229,0.014563679245283012
2019-03-12,172.09,173.8,171.22,171.92,171.92,12155264.0,0.0,1.0,149.40689999999998,-0.000871738246062681
2019-03-13,172.32,174.03,172.12,173.37,173.37,11973280.0,0.0,1.0,149.55280000000002,0.008434155421126244
2019-03-14,169.76,171.15,168.16,170.17,170.17,18037364.0,0.0,1.0,149.6603,-0.018457633962046582
2019-03-15,167.16,167.58,162.51,165.98,165.98,37126000.0,0.0,1.0,149.7709,-0.024622436387142232
2019-03-18,163.57,163.9,159.28,160.47,160.47,37524191.0,0.0,1.0,149.8351,-0.03319677069526439
2019-03-19,161.48,163.82,160.82,161.57,161.57,25611488.0,0.0,1.0,149.90300000000002,0.006854863837477465
2019-03-20,161.5,166.12,161.24,165.44,165.44,20211474.0,0.0,1.0,150.0135,0.02395246642322224
2019-03-21,164.89,166.39,163.75,166.08,166.08,16223007.0,0.0,1.0,150.21390000000002,0.003868471953578423
2019-03-22,165.65,167.42,164.09,164.34,164.34,16389185.0,0.0,1.0,150.34779999999998,-0.010476878612716845
2019-03-25,163.0,166.54,162.0,166.29,166.29,12631230.0,0.0,1.0,150.55700000000002,0.011865644395764763
2019-03-26,167.35,169.45,166.35,167.68,167.68,15437920.0,0.0,1.0,150.8129,0.008358891093872334
2019-03-27,167.85,168.94,164.79,165.87,165.87,10620299.0,0.0,1.0,151.0094,-0.010794370229007644
2019-03-28,164.57,166.72,163.33,165.55,165.55,10689171.0,0.0,1.0,151.14700000000002,-0.0019292216796286121
2019-03-29,166.39,167.19,164.81,166.69,166.69,13455454.0,0.0,1.0,151.2964,0.006886137118695235
2019-04-01,167.83,168.9,167.28,168.7,168.7,10381490.0,0.0,1.0,151.4799,0.012058311836342872
2019-04-02,170.14,174.9,169.55,174.2,174.2,23946529.0,0.0,1.0,151.7351,0.032602252519265074
2019-04-03,174.5,177.96,172.95,173.54,173.54,27590058.0,0.0,1.0,151.97109999999998,-0.003788748564867994
2019-04-04,176.02,178.0,175.53,176.02,176.02,17847731.0,0.0,1.0,152.216,0.014290653451653812
2019-04-05,176.88,177.0,175.1,175.72,175.72,9594133.0,0.0,1.0,152.4945,-0.0017043517782070472
2019-04-08,175.21,175.5,174.23,174.93,174.93,7297379.0,0.0,1.0,152.7942,-0.004495788754837249
2019-04-09,175.62,179.19,175.55,177.58,177.58,19751031.0,0.0,1.0,153.15449999999998,0.015148916709540883
2019-04-10,178.18,178.79,176.54,177.82,177.82,11701479.0,0.0,1.0,153.5111,0.001351503547696753
2019-04-11,178.24,178.4,177.0,177.51,177.51,8070967.0,0.0,1.0,153.844,-0.001743335957710035
2019-04-12,178.0,179.63,177.95,179.1,179.1,12329812.0,0.0,1.0,154.1965,0.008957241845529929
2019-04-15,178.5,180.5,176.87,179.65,179.65,10834762.0,0.0,1.0,154.59769999999997,0.0030709101060859556
2019-04-16,179.0,180.17,178.3,178.87,178.87,11215193.0,0.0,1.0,155.0709,-0.004341775674923443
2019-04-17,179.6,180.74,178.36,178.78,178.78,9973732.0,0.0,1.0,155.53439999999998,-0.0005031587186224984
2019-04-18,178.8,178.88,177.34,178.28,178.28,11655608.0,0.0,1.0,155.969,-0.0027967334153709
2019-04-22,178.25,181.67,178.25,181.44,181.44,13389889.0,0.0,1.0,156.4661,0.017724927080996267
2019-04-23,182.74,184.22,181.48,183.78,183.78,19954814.0,0.0,1.0,156.94009999999997,0.012896825396825351
2019-04-24,184.49,185.14,181.65,182.58,182.58,37289871.0,0.0,1.0,157.4159,-0.0065295461965392265
2019-04-25,196.98,198.48,192.12,193.26,193.26,54148789.0,0.0,1.0,157.9809,0.05849490634242516
2019-04-26,192.5,192.9,189.09,191.49,191.49,22075002.0,0.0,1.0,158.509,-0.009158646383110702
2019-04-29,190.95,195.41,190.65,194.78,194.78,19641310.0,0.0,1.0,159.0507,0.017181053840931604
2019-04-30,194.19,197.39,192.28,193.4,193.4,23494689.0,0.0,1.0,159.5738,-0.007084916315843515
2019-05-01,194.78,196.18,193.01,193.03,193.03,15996646.0,0.0,1.0,160.1248,-0.001913133402275058
2019-05-02,193.0,194.0,189.75,192.53,192.53,13209452.0,0.0,1.0,160.65380000000002,-0.0025902709423405446
2019-05-03,194.38,196.16,193.71,195.47,195.47,14575434.0,0.0,1.0,161.2343,0.015270347478315127
2019-05-06,191.24,194.28,190.55,193.88,193.88,13994932.0,0.0,1.0,161.75459999999998,-0.008134240548421823
2019-05-07,192.54,192.9,187.85,189.77,189.77,16253001.0,0.0,1.0,162.23149999999998,-0.021198679595626047
2019-05-08,189.39,190.72,188.55,189.54,189.54,12505737.0,0.0,1.0,162.6819,-0.0012119934657744968
2019-05-09,187.2,189.77,186.26,188.65,188.65,12967033.0,0.0,1.0,163.1183,-0.004695578769652764
2019-05-10,188.25,190.0,184.59,188.34,188.34,12578508.0,0.0,1.0,163.5611,-0.0016432547044792356
2019-05-13,183.5,185.43,180.84,181.54,181.54,16833347.0,0.0,1.0,163.97459999999998,-0.036104916640118945
2019-05-14,182.52,183.49,178.1,180.73,180.73,17628142.0,0.0,1.0,164.34529999999998,-0.004461826594689855
2019-05-15,180.42,187.28,180.02,186.27,186.27,16746904.0,0.0,1.0,164.87560000000002,0.030653460963868895
2019-05-16,185.05,188.58,185.05,186.99,186.99,12953111.0,0.0,1.0,165.41150000000002,0.0038653567402158195
2019-05-17,184.84,187.58,184.28,185.3,185.3,10485370.0,0.0,1.0,166.015,-0.009037916466121176
2019-05-20,181.88,184.23,181.37,182.72,182.72,10351981.0,0.0,1.0,166.6016,-0.013923367512142515
2019-05-21,184.57,185.7,183.89,184.82,184.82,7502820.0,0.0,1.0,167.108,0.011492994746059582
2019-05-22,184.73,186.74,183.61,185.32,185.32,9213801.0,0.0,1.0,167.616,0.0027053349204630983
2019-05-23,182.42,183.9,179.67,180.87,180.87,12768835.0,0.0,1.0,168.0927,-0.024012518886250778
2019-05-24,182.33,183.63,180.83,181.06,181.06,8807701.0,0.0,1.0,168.59240000000003,0.0010504782440425853
2019-05-28,181.54,184.71,181.45,184.31,184.31,14843308.0,0.0,1.0,169.0787,0.01794985087816192
2019-05-29,183.5,184.56,181.35,182.19,182.19,12797685.0,0.0,1.0,169.5832,-0.011502360154088231
2019-05-30,183.08,183.48,180.89,183.01,183.01,8581544.0,0.0,1.0,170.0338,0.004500795872440788
2019-05-31,180.28,180.54,177.16,177.47,177.47,15226536.0,0.0,1.0,170.428,-0.03027156985957047
2019-06-03,175.0,175.05,161.01,164.15,164.15,56059609.0,0.0,1.0,170.64419999999998,-0.07505493886290637
2019-06-04,163.71,168.28,160.84,167.5,167.5,46044256.0,0.0,1.0,170.87689999999998,0.020408163265306145
2019-06-05,167.48,168.72,164.63,168.17,168.17,19758317.0,0.0,1.0,171.1166,0.0040000000000000036
2019-06-06,168.3,169.7,167.23,168.33,168.33,12446354.0,0.0,1.0,171.3619,0.0009514182077661193
2019-06-07,170.17,173.87,168.84,173.35,173.35,16917343.0,0.0,1.0,171.6415,0.02982237272025179
2019-06-10,174.75,177.86,173.8,174.82,174.82,14767918.0,0.0,1.0,171.9002,0.008479953850591304
2019-06-11,178.48,179.98,176.79,178.1,178.1,15266644.0,0.0,1.0,172.20579999999998,0.01876215535979875
2019-06-12,178.38,179.27,172.88,175.04,175.04,17699806.0,0.0,1.0,172.4732,-0.017181358787198175
2019-06-13,175.53,178.03,174.61,177.47,177.47,12253569.0,0.0,1.0,172.7475,0.013882541133455328
2019-06-14,180.51,181.84,180.0,181.33,181.33,16773691.0,0.0,1.0,173.08509999999998,0.021750154955767265
2019-06-17,185.01,189.5,184.41,189.01,189.01,29459881.0,0.0,1.0,173.53220000000002,0.04235371973749502
2019-06-18,194.0,194.53,187.28,188.47,188.47,37571352.0,0.0,1.0,173.95859999999996,-0.0028569916935611284
2019-06-19,187.0,188.1,184.55,187.48,187.48,21417092.0,0.0,1.0,174.34329999999997,-0.005252825383350146
2019-06-20,190.95,191.16,187.64,189.53,189.53,14635740.0,0.0,1.0,174.7639,0.010934499679965848
2019-06-21,188.75,192.0,188.75,191.14,191.14,22751159.0,0.0,1.0,175.2334,0.008494697409380914
2019-06-24,192.42,193.98,191.57,192.6,192.6,15508955.0,0.0,1.0,175.65519999999998,0.007638380244846754
2019-06-25,192.88,193.14,188.13,188.84,188.84,16750309.0,0.0,1.0,175.87669999999997,-0.01952232606438209
2019-06-26,189.54,190.76,187.31,187.66,187.66,12808604.0,0.0,1.0,176.09619999999998,-0.006248676127939001
2019-06-27,189.88,198.88,188.27,189.5,189.5,11158983.0,0.0,1.0,176.2987,0.009804966428647477
2019-06-28,190.55,193.2,189.94,193.0,193.0,16378878.0,0.0,1.0,176.5171,0.01846965699208436
2019-07-01,195.21,195.28,191.93,193.0,193.0,14204690.0,0.0,1.0,176.74219999999997,0.0
2019-07-02,193.0,195.0,192.71,195.0,195.0,9049979.0,0.0,1.0,177.0284,0.010362694300518172
2019-07-03,194.16,197.4,194.16,197.2,197.2,10246119.0,0.0,1.0,177.3271,0.011282051282051286
2019-07-05,196.18,197.07,194.17,196.4,196.4,11164107.0,0.0,1.0,177.6332,-0.0040567951318457585
2019-07-08,195.19,196.68,193.64,195.76,195.76,9723858.0,0.0,1.0,177.9404,-0.0032586558044807035
2019-07-09,194.97,199.46,194.89,199.21,199.21,14698611.0,0.0,1.0,178.29179999999997,0.01762362076011459
2019-07-10,200.0,202.96,199.67,202.73,202.73,20571702.0,0.0,1.0,178.67960000000002,0.01766979569298721
2019-07-11,203.26,203.8,200.21,201.23,201.23,13678457.0,0.0,1.0,179.06690000000003,-0.007399003600848442
2019-07-12,199.68,205.3,199.16,204.87,204.87,15366272.0,0.0,1.0,179.4927,0.018088754161904363
2019-07-15,204.25,205.33,201.82,203.91,203.91,16030335.0,0.0,1.0,179.90619999999998,-0.004685898374579001
2019-07-16,203.89,205.47,203.1,203.84,203.84,12132720.0,0.0,1.0,180.34420000000003,-0.000343288705801581
2019-07-17,204.18,204.36,201.59,201.8,201.8,12083714.0,0.0,1.0,180.74329999999998,-0.010007849293563575
2019-07-18,200.15,202.47,199.38,200.78,200.78,11956554.0,0.0,1.0,181.1049,-0.005054509415262642
2019-07-19,202.18,202.33,198.07,198.36,198.36,12098262.0,0.0,1.0,181.44719999999998,-0.012052993326028383
2019-07-22,199.91,202.57,198.81,202.32,202.32,13589024.0,0.0,1.0,181.8423,0.019963702359346636
2019-07-23,202.84,204.24,200.96,202.36,202.36,14583680.0,0.0,1.0,182.2514,0.00019770660340068247
2019-07-24,197.63,204.81,197.22,204.66,204.66,32532540.0,0.0,1.0,182.67520000000002,0.011365882585491205
2019-07-25,206.7,208.66,198.26,200.71,200.71,39889869.0,0.0,1.0,183.0086,-0.019300302941463787
2019-07-26,200.19,202.88,196.25,199.75,199.75,24433985.0,0.0,1.0,183.29350000000002,-0.004783020278013139
2019-07-29,199.0,199.63,195.3,195.94,195.94,16530801.0,0.0,1.0,183.52779999999998,-0.019073842302878563
2019-07-30,195.39,198.71,193.5,197.04,197.04,11903558.0,0.0,1.0,183.8069,0.005613963458201532
2019-07-31,196.95,198.76,192.68,194.23,194.23,14593544.0,0.0,1.0,184.0532,-0.014261063743402413
2019-08-01,194.17,198.47,190.88,192.73,192.73,17777013.0,0.0,1.0,184.25979999999998,-0.007722802862585643
2019-08-02,191.1,192.62,188.07,189.02,189.02,15296975.0,0.0,1.0,184.4308,-0.01924972759819421
2019-08-05,184.69,185.67,179.34,181.73,181.73,23086655.0,0.0,1.0,184.5144,-0.03856734737064871
2019-08-06,183.69,185.79,183.09,184.51,184.51,18035686.0,0.0,1.0,184.65779999999998,0.015297419248335498
2019-08-07,183.6,186.37,181.22,185.15,185.15,15833197.0,0.0,1.0,184.8495,0.003468646685816479
2019-08-08,186.62,190.34,184.05,190.16,190.16,14828916.0,0.0,1.0,185.1464,0.02705914123683484
2019-08-09,190.0,190.98,187.12,187.85,187.85,11058811.0,0.0,1.0,185.40919999999997,-0.012147665124106033
2019-08-12,186.85,187.59,184.46,185.37,185.37,10936283.0,0.0,1.0,185.60850000000002,-0.013202022890604126
2019-08-13,185.52,191.38,185.37,188.45,188.45,13653319.0,0.0,1.0,185.83219999999997,0.01661541781302245
2019-08-14,185.8,185.99,179.31,179.71,179.71,18903716.0,0.0,1.0,185.98590000000002,-0.046378349694879195
2019-08-15,180.95,183.2,180.03,182.59,182.59,13059640.0,0.0,1.0,186.14890000000003,0.016025819375660832
2019-08-16,183.75,185.1,182.36,183.7,183.7,12844832.0,0.0,1.0,186.3091,0.00607919382222466
2019-08-19,186.01,187.5,184.85,186.17,186.17,9699661.0,0.0,1.0,186.5121,0.013445835601524125
2019-08-20,185.45,186.0,182.39,183.81,183.81,10087592.0,0.0,1.0,186.6947,-0.012676585916098104
2019-08-21,185.0,185.9,183.14,183.55,183.55,8409548.0,0.0,1.0,186.8633,-0.0014145041075022124
2019-08-22,183.43,184.11,179.91,182.04,182.04,10829509.0,0.0,1.0,186.99669999999998,-0.008226641242168431
2019-08-23,180.84,183.13,176.66,177.75,177.75,17331221.0,0.0,1.0,187.03220000000002,-0.02356624917600525
2019-08-26,179.4,180.5,178.24,180.36,180.36,8780477.0,0.0,1.0,187.10039999999998,0.014683544303797591
2019-08-27,181.93,184.04,181.01,181.3,181.3,14408946.0,0.0,1.0,187.15320000000003,0.00521179862497223
2019-08-28,180.53,181.95,178.92,181.76,181.76,9364533.0,0.0,1.0,187.2136,0.0025372311086595545
2019-08-29,183.77,186.08,183.47,185.57,185.57,10135033.0,0.0,1.0,187.32,0.020961707746478986
2019-08-30,186.78,186.8,183.46,185.67,185.67,10785722.0,0.0,1.0,187.4009,0.000538880206929937
2019-09-03,184.0,185.67,182.11,182.39,182.39,9792187.0,0.0,1.0,187.4466,-0.01766575106371515
2019-09-04,184.65,187.75,183.89,187.14,187.14,11314571.0,0.0,1.0,187.5429,0.02604309446789843
2019-09-05,188.53,191.36,187.94,190.9,190.9,13896621.0,0.0,1.0,187.66089999999997,0.020091909800149743
